time,x,y,yaw,waypoint_index,distance,steer,laps
23.880000000006202,0.47279228524311023,0.640536978249266,3.035046027887721,2,1.2335029117926821,-0.11737621980552149,0
23.900000000006226,0.4689610575375637,0.6368171677791585,2.9857156920096597,2,1.2292177309850023,-0.1407451577201262,0
23.92000000000625,0.46518057587930584,0.6335676851631424,2.9372182977482315,2,1.2250512896569,-0.16389634595281244,0
23.940000000006275,0.46142405240446716,0.6308422043805908,2.8903570274159622,2,1.2209804510761122,-0.18645118251282078,0
23.9600000000063,0.45767104020348637,0.6287078939163073,2.8458335301559066,2,1.2169898256463534,-0.20808673502879316,0
23.980000000006324,0.45391125507959085,0.627224116052312,2.8042855618203326,2,1.2130735008632754,-0.22851144538890722,0
24.00000000000635,0.45015235579385726,0.6264313249570501,2.7663206236686833,2,1.2092414694964495,-0.247438783924947,0
24.020000000006373,0.44641006504056346,0.6263695863605889,2.732477415633606,2,1.2055136139540021,-0.2646168871989607,0
24.040000000006398,0.44269828319465654,0.6270669246909406,2.7032716495397167,2,1.2019079523555118,-0.2798013086687803,0
24.060000000006422,0.43903542263005646,0.6285367387650835,2.679192334796981,2,1.1984459421585925,-0.2927543226538578,0
24.080000000006446,0.4354645325139751,0.6307644327402677,2.6606766260701957,2,1.1951707575666335,-0.30325056636868153,0
24.10000000000647,0.43204462484816697,0.6337192218773042,2.6480826383755725,2,1.1921420007912205,-0.31109510530402273,0
24.120000000006495,0.4288209983295822,0.6373575401653198,2.6416836301201565,2,1.18940578821702,-0.31613016797243265,0
24.14000000000652,0.4258251328802133,0.6416164939824915,2.641660039550581,2,1.1869920093465836,-0.3182362704242463,0
24.160000000006544,0.4230824314193541,0.6464199893979019,2.6480901452149492,2,1.1849223456610793,-0.3173377886657822,0
24.18000000000657,0.42061286719431956,0.6516922499594613,2.6608786722035687,2,1.1832128410088343,-0.31344440783698246,0
24.200000000006593,0.41841720978834573,0.6573510488060765,2.6798159783905087,2,1.1818590126265531,-0.3066233415489594,0
24.220000000006618,0.4164870449916699,0.663310284892058,2.7046207195671625,2,1.1808447307595171,-0.29697649051242125,0
24.240000000006642,0.4148097213258509,0.669483981026276,2.734945592103446,2,1.1801480859449422,-0.2846387083364261,0
24.260000000006666,0.41336828720092933,0.6757890842205614,2.770365997003749,2,1.1797416836409653,-0.2697846404086661,0
24.28000000000669,0.41214179262878925,0.6821461181040842,2.8103725106195387,2,1.1795929901465385,-0.2526332646538485,0
24.300000000006715,0.4111127460103551,0.6884741299474388,2.8543758497213756,2,1.179670358195546,-0.23344328730138164,0
24.32000000000674,0.4102732178714473,0.6946933356648368,2.901716677054132,2,1.1799502782285292,-0.21250847448966326,0
24.340000000006764,0.40961097469697927,0.7007280626282055,2.951669729316677,2,1.1804048322974348,-0.19015806944397973,0
24.36000000000679,0.40910281204320154,0.7065049102063292,3.0034577846948998,2,1.1809944345572898,-0.16674992720171833,0
24.380000000006813,0.4087141742463899,0.7119542483592958,3.0562687295996365,2,1.1816679072551355,-0.14266263671172918,0
24.400000000006838,0.4083994590770684,0.7170127352420836,3.1092684523446823,2,1.1823635725246513,-0.11829008873271807,0
24.420000000006862,0.40810391349820263,0.7216254669119444,3.161612185459221,2,1.1830117687695407,-0.09403653003217727,0
24.440000000006886,0.40777285400237007,0.725738886117038,3.212454756729795,2,1.1835424770613796,-0.07030839410880585,0
24.46000000000691,0.4073603235081914,0.7292896371791573,3.261011303270595,2,1.183892218778289,-0.04747931055199972,0
24.480000000006935,0.4068186370419148,0.7322106705341136,3.3065816859117163,2,1.1839956245357153,-0.025878736229171473,0
24.50000000000696,0.40609450100196,0.734436782502857,3.3485313911693706,2,1.183782272084294,-0.005804023277327097,0
24.520000000006984,0.4051344958984512,0.7359130400329921,3.3862751992954934,2,1.1831840662917517,0.012468401370751003,0
24.54000000000701,0.4038897485585985,0.7365986057002358,3.419279281155911,2,1.1821410123700629,0.028682699025025737,0
24.560000000007033,0.4023274828788682,0.7364625544263501,3.4470601704810098,2,1.1806113757838752,0.042605744229716525,0
24.580000000007058,0.4004379238103638,0.7354868379625492,3.4692192620679654,2,1.1785802988369418,0.0540439715739609,0
24.600000000007082,0.3982204213731212,0.733683022245134,3.4854286114214137,2,1.1760496233396465,0.06282981318122083,0
24.620000000007106,0.39568778590776377,0.7310983735846215,3.4954161220782067,2,1.173043708391576,0.06881025534543284,0
24.64000000000713,0.3928456503669252,0.7278153033259389,3.499005232629163,2,1.1695892596659558,0.07186483082651396,0
24.660000000007155,0.38971549868818534,0.7239290720043872,3.496119394150067,2,1.1657288994676478,0.07191682841457858,0
24.68000000000718,0.3863695026771844,0.7195149445793456,3.4868418502417926,2,1.1615523605696267,0.06898309020271043,0
24.700000000007204,0.382866274501115,0.714667882238381,3.471343271982992,2,1.1571415236297622,0.06311602852817044,0
24.72000000000723,0.37925502753073326,0.7094896366218741,3.4498727281040367,2,1.1525694068981067,0.054402440197859114,0
24.740000000007253,0.37558043827186605,0.7040800946239447,3.4227571173999864,2,1.147903266552312,0.04296740654261599,0
24.760000000007278,0.3718810467268455,0.6985351942855451,3.390409874372764,2,1.143202518686084,0.02897917561980723,0
24.780000000007302,0.3681885249873774,0.6929476720971142,3.35334152285498,2,1.1385177505136461,0.012654255562713157,0
24.800000000007326,0.36453478639002357,0.6874086386762464,3.3121567805777477,2,1.1338977760875126,-0.005743807170984105,0
24.82000000000735,0.36094858570699484,0.6820020461105452,3.2675461539797634,2,1.1293862661594876,-0.025906624470371398,0
24.840000000007375,0.3574443201112071,0.6768069479269929,3.2202828161633197,2,1.1250108764686262,-0.047483952610514635,0
24.8600000000074,0.3540207686323943,0.6718987176828795,3.171202417222907,2,1.120782018033738,-0.07009394405504077,0
24.880000000007424,0.3506636612831061,0.6673467912531663,3.121174813242853,2,1.1166950843184358,-0.0933359278270034,0
24.90000000000745,0.34734875862658054,0.6632125835850258,3.071080264325634,2,1.1127333844775988,-0.11680111598557819,0
24.920000000007473,0.34404514579330125,0.659548588424675,3.021789613069934,2,1.1088714949083598,-0.14008167167473973,0
24.940000000007498,0.34072138011855946,0.6564067636915971,2.9741277626968055,2,1.105082664521478,-0.1627909644254899,0
24.960000000007522,0.3373529251617887,0.653852213490395,2.928818140562923,2,1.1013489279179574,-0.18459771829991567,0
24.980000000007546,0.3339232384281984,0.6519456847210907,2.886509478915414,2,1.0976598905733506,-0.20520878174031099,0
25.00000000000757,0.33043303334910246,0.6507300991122709,2.8478320455817965,2,1.0940197190060457,-0.22433015762621888,0
25.020000000007595,0.32689132517435604,0.6502476676591722,2.8133466269748957,2,1.0904426124243822,-0.24170187557601608,0
25.04000000000762,0.3233066891745685,0.6505289943541961,2.7835777678068028,2,1.0869419934343223,-0.2570777485396363,0
