start,iteration,score,amp_scale_1,amp_scale_2,amp_scale_3,amp_scale_4,amp_scale_5,amp_scale_6,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5,mean_fx,mean_fy,abs_mean_fy,mean_abs_fy,mean_force_mag,peak_force_mag,energy_proxy,fx_over_abs_fy
3,2,3.451678874494721,1.052885987931567,0.8478390298994554,1.1230572220570427,0.751916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.45352090066169,-0.0070880409848552975,0.0070880409848552975,12.012687697288609,14.979612579636104,24.7652510660009,0.0850132673635878,487.2320727321801
3,2,3.44647694857002,1.052885987931567,0.8478390298994554,1.0430572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.4483028386727117,-0.00706731664710162,0.00706731664710162,11.839974970283176,14.693435304840275,24.27922938682027,0.08422718848748624,487.9225045175946
3,1,3.4215571844942896,0.972885987931567,0.9278390298994553,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.423445945370108,-0.007624227590565851,0.007624227590565851,11.92759572038081,15.096572345906635,24.877463732157068,0.0868138162003536,449.0220031739672
3,1,3.405048703641287,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.8104250183482988,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.40691744702782,-0.006940370957500818,0.006940370957500818,11.526215974433358,14.401288834727497,23.77911652399244,0.08649679836916545,490.8840561822979
3,2,3.399526419220741,1.052885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.8420987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.4013704592648586,-0.007432225799786806,0.007432225799786806,12.05052143168106,15.149647270554834,24.994730313283082,0.08476977640608166,457.65165791416445
3,1,3.3879625679488865,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,1.0020987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.3898492810546412,-0.007321337887152936,0.007321337887152936,11.476735707015154,14.36979337678138,23.698076581900903,0.0870143174005837,463.0095391448815
3,2,3.3849868372623284,1.052885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.6504250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.386848652424198,-0.007803462655963358,0.007803462655963358,11.996779614009014,15.115224277965913,24.909191813397644,0.08528729543749991,434.0186916683697
3,2,3.37834362655153,1.052885987931567,0.7678390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.38018542134956,-0.00711946229519026,0.00711946229519026,11.596004122863926,14.421430697876906,23.815746948875645,0.08497027760631175,474.7809990697097
3,1,3.351512823319194,0.972885987931567,0.8478390298994554,1.2030572220570428,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.353417401755651,-0.007672016503652003,0.007672016503652003,11.690611432097132,14.833603989156472,24.426965261979895,0.08755690531917912,437.0972612167049
3,1,3.3413321168684824,0.972885987931567,0.8478390298994554,1.1230572220570427,0.911916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.34322060586095,-0.007653623180287127,0.007653623180287127,11.52003096760175,14.546899027825912,23.943987764278216,0.08677082644307757,436.81541762754097
3,1,3.319193464050231,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5949253361767398,0.7501458690520211,0.562163503194416,3.3210184753958716,-0.006833916462421257,0.006833916462421257,11.45321750747615,14.24329365648089,23.521930719404757,0.08441665081962506,485.9612337460787
3,1,3.3099068042012583,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.5712451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.3117451171911134,-0.007498998673135702,0.007498998673135702,11.679331702495846,14.710456522413795,24.226618551503904,0.08441665081962509,441.6249770859486
3,1,3.308365164212251,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7901458690520211,0.562163503194416,3.3101916166404073,-0.006905970588179002,0.006905970588179002,11.507202983671995,14.35273687824126,23.693571636537936,0.08441665081962506,479.32315586551806
3,1,3.30396082296266,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5713820962704599,0.5549253361767398,0.7501458690520211,0.562163503194416,3.305786962314804,-0.00689031678760648,0.00689031678760648,11.353220247288512,14.115062364871337,23.301218297954467,0.08441665081962507,479.7728557649017
3,1,3.30196455028151,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.522163503194416,3.30380082337646,-0.007397003927893025,0.007397003927893025,11.507582471429219,14.440911146694527,23.79410509405139,0.08441665081962507,446.64040408553905
3,0,3.299824939833038,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.3016584055649854,-0.007256635777738324,0.007256635777738324,11.512362716316325,14.428484457068116,23.782429577959338,0.08441665081962509,454.9847211146669
3,2,3.299824939833038,0.9728859879315671,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.3016584055649854,-0.007256635777738438,0.007256635777738438,11.512362716316325,14.428484457068118,23.782429577959338,0.08441665081962509,454.98472111465975
3,1,3.295478516527349,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.602163503194416,3.2973092144175853,-0.007118243692201872,0.007118243692201872,11.517154784996945,14.416289871226907,23.77032799599528,0.08441665081962507,463.2194902276007
3,1,3.290641830521285,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.49138209627045987,0.5549253361767398,0.7501458690520211,0.562163503194416,3.2924825414840195,-0.007618897317105621,0.007618897317105621,11.664340055833375,14.737224508474164,24.25313645210984,0.08441665081962509,432.14685858698726
3,1,3.2865630000295205,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.710145869052021,0.562163503194416,3.2884033810069457,-0.00760239805164224,0.00760239805164224,11.517918710140474,14.505817611640687,23.872323286856382,0.08441665081962509,432.5481721253201
3,1,3.2859790232200172,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6512451945788518,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.28780759036068,-0.007011706213501156,0.007011706213501156,11.338183683800095,14.140265342063756,23.32678484668156,0.08441665081962507,468.90264512651027
3,1,3.275281572550947,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5149253361767397,0.7501458690520211,0.562163503194416,3.2771234020487903,-0.007674824072525098,0.007674824072525098,11.569490512695582,14.614200750997622,24.041045086124242,0.08441665081962511,426.9965501594334
3,1,3.2522516387055926,0.972885987931567,0.8478390298994554,1.1230572220570427,0.751916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.2540344608678002,-0.006862632914202095,0.006862632914202095,11.503340494060446,14.310002825773289,23.620400830468032,0.08227847519617261,474.1670582632556
3,1,3.2454988530434896,0.972885987931567,0.8478390298994554,1.0430572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.2472655782949515,-0.006843866253018177,0.006843866253018177,11.327741334722731,14.02747401492165,23.141697094222533,0.08149239632007105,474.4782347058422
3,1,3.200671476363007,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.8420987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.202455898146075,-0.007186104914730322,0.007186104914730322,11.547484688315569,14.48356779273774,23.85525502773455,0.08203498423866645,445.64558076261477
3,1,3.184645216841693,0.972885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.6504250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.1864470250323946,-0.00753790626497937,0.00753790626497937,11.495829383804024,14.453557216930513,23.774658235608495,0.08255250327008472,422.7230895449607
3,1,3.1776286440507318,0.972885987931567,0.7678390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.1794112027441397,-0.006892449231508976,0.006892449231508976,11.090056610932697,13.768057960540732,22.69730295888256,0.08223548543889657,461.2890274489647
3,1,3.100488221685641,0.892885987931567,0.8478390298994554,1.1230572220570427,0.831916897574987,0.9220987336883909,0.7304250183482989,0.6112451945788517,0.5313820962704598,0.5549253361767398,0.7501458690520211,0.562163503194416,3.102266685204445,-0.0070253172879967,0.0070253172879967,11.0216320595566,13.79037561621311,22.68591293931542,0.08189785865220989,441.5838542274679
