time,x,y,yaw,waypoint_index,distance,steer,laps
43.46099999998941,0.6426915018625654,-0.4106735584380246,7.576905526768638,1,0.8158743322884122,-0.19658428226318803,1
43.480999999989365,0.6442660112532426,-0.4121580929818049,7.625624832160992,1,0.8175285799068006,-0.1731589291065596,1
43.50099999998932,0.6452386304234998,-0.4135445871268763,7.674125528790873,1,0.8190354162027261,-0.14934516188087166,1
43.52099999998927,0.6456846941157408,-0.4144665986634824,7.717106387485854,1,0.820036436952528,-0.12788524189328587,1
43.540999999989225,0.6457097821038096,-0.41466386126647664,7.751746408784415,1,0.8202769330267079,-0.11036083806110986,1
43.56099999998918,0.6453203543511701,-0.41405651518517855,7.778442042394866,1,0.8196703328983332,-0.09665320641234176,1
43.58099999998913,0.6444270411298871,-0.4126974919582395,7.7990658721312025,1,0.818255545028072,-0.0857792826312127,1
43.600999999989085,0.642959261251741,-0.41065595490847595,7.8149717526919416,1,0.8160953560450145,-0.07698035422590044,1
43.62099999998904,0.6409429249854148,-0.4079514939170809,7.82614995455141,1,0.8132164625624404,-0.07023493421396809,1
43.64099999998899,0.6384982339429299,-0.40456773941086155,7.83167227338243,1,0.8096188683029566,-0.06606204714766939,1
43.660999999988945,0.635793663319776,-0.4005035206253357,7.830663137187151,1,0.8053201746414422,-0.06500763112472807,1
43.6809999999889,0.6329224197497632,-0.39582297369218156,7.822806844256487,1,0.8003922767214655,-0.06729821043433049,1
43.70099999998885,0.6298808173036601,-0.3906510144116694,7.808440350881808,1,0.7949584566785146,-0.0727647477884319,1
43.720999999988805,0.6266818244733867,-0.38512600686119824,7.788207732441581,1,0.7891589872750013,-0.08108158305630697,1
43.74099999998876,0.6233693450807147,-0.37936867689834947,7.7627089026728235,1,0.7831208176545702,-0.09196038229200365,1
43.76099999998871,0.6200159808324026,-0.37346862512356843,7.732400707189827,1,0.7769423661964324,-0.10520676854994804,1
43.780999999988666,0.6167062798180412,-0.36749265545171544,7.6977013584956255,1,0.7706987108724619,-0.1206612140093064,1
43.80099999998862,0.6135165300546932,-0.36150635610840476,7.65913746492184,1,0.7644610938453233,-0.1381106595713626,1
43.82099999998857,0.610504741030693,-0.3555791804264106,7.617422191792633,1,0.7583024398502703,-0.15723963502652305,1
43.840999999988526,0.607716682195268,-0.3497770747728563,7.573439404914444,1,0.752290892686058,-0.17763929995511996,1
