time,force_x,force_y,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6
5.325000000000113,-1.1548857772612502,4.56282511252011,0.16089145634717072,0.2300051761433848,0.19328971737725462,0.02929126823513964,-0.21177307825889533,-0.4216982255300377
5.326000000000113,-1.1771138302965207,4.505519786523985,0.1603811743538485,0.2302711484775806,0.19462736552931614,0.031431629491293585,-0.20966645476066856,-0.4207030157121733
5.327000000000114,-1.1988180959342263,4.447868928344338,0.1598645607863793,0.23052803010112183,0.19595733012624197,0.03357074988053479,-0.2075515539898143,-0.41969119725960746
5.328000000000114,-1.2199930108605177,4.389881681926161,0.15934163603978227,0.23077581087276192,0.19727955866330713,0.03570854495405303,-0.20542845943899377,-0.41866281011720025
5.329000000000114,-1.2406220625827857,4.3315384186825785,0.15881242075823093,0.23101448101054017,0.19859399894119295,0.037844930315359314,-0.20329725492434436,-0.4176178948839152
5.330000000000115,-1.2606968343260239,4.2728428008590456,0.1582769358342385,0.2312440310921683,0.19990059906804797,0.03997982162361764,-0.20115802458217125,-0.4165564928112165
5.331000000000115,-1.2802136942425564,4.213813124361438,0.15773520240783284,0.23146445205540206,0.20119930746153641,0.04211313459697469,-0.1990108528656253,-0.41547864580144045
5.332000000000115,-1.299167397291804,4.154461480920241,0.15718724186572264,0.23167573519839907,0.20249007285087323,0.044244785015884684,-0.19685582454137185,-0.41438439640614283
5.333000000000116,-1.317552437074605,4.094798861324982,0.15663307584045064,0.23187787218006312,0.20377284427885384,0.04637468872644385,-0.19469302468623417,-0.4132737878244136
5.334000000000116,-1.3353631875778953,4.034835701148033,0.15607272620954324,0.23207085502037197,0.20504757110385735,0.04850276164369829,-0.19252253868384978,-0.4121468639011791
5.335000000000116,-1.3525939850211195,3.9745821679418802,0.15550621509464438,0.23225467610069356,0.20631420300185133,0.050628919754973065,-0.19034445222128948,-0.41100366912546626
5.336000000000117,-1.369239178790034,3.914048313909283,0.1549335648606429,0.2324293281640864,0.2075726899683773,0.052753079123186504,-0.18815885128567741,-0.4098442486286473
5.337000000000117,-1.3852931663004784,3.853244158149908,0.15435479811478942,0.23259480431558605,0.2088229823205247,0.05487515589016389,-0.18596582216079613,-0.40866864818265825
5.338000000000117,-1.4007504193775395,3.7921797316992265,0.15376993770580483,0.23275109802247726,0.21006503069889085,0.05699506627994566,-0.18376545142368292,-0.4074769141981931
